head,relation,tail,time,score
马继华,认为可靠,台积电,2024-11-10,0.049412
巴伦周刊,认为有危机,台积电,2024-10-23,0.048356
李在镕,主导,台积电,2024-10-17,0.047661
《经济日报》,相信,台积电,2024-11-10,0.047644
台积电,质疑,台积电,2024-11-07,0.046559
马继华,认可,台积电,2024-11-10,0.045673
马继华,认可,台积电,2024-11-10,0.045673
台积电,威胁,中国企业,2024-10-23,0.045584
投资者,认为可靠,台积电,2024-11-29,0.044254
派伯（Baird）,担忧,台积电,2025-02-13,0.044115
台积电,主导,英伟达,2024-11-25,0.043933
投资者,质疑,台积电,2024-09-24,0.043808
投资者,质疑,台积电,2024-11-29,0.043808
《芯片法案》,质疑,台积电,2024-11-10,0.043281
《芯片法案》,质疑,台积电,2024-11-10,0.043281
投资者,认为有威胁,台积电,2024-11-29,0.043275
投资者,相信,台积电,2024-09-24,0.043262
投资者,相信,台积电,2024-11-29,0.043262
台积电,威胁,Intel,2024-12-03,0.042619
投资者,认为热情,台积电,2024-09-24,0.042578
投资者,认为热情,台积电,2024-09-24,0.042578
投资者,认为热情,台积电,2024-09-24,0.042578
花旗集团,认为非法,台积电,2024-08-28,0.042505
Joe Rogan,损害,台积电,2024-10-28,0.042211
川普,认为有暴力,台积电,2024-10-28,0.042189
台积电,攻击,Intel,2024-12-03,0.042112
巴伦周刊,质疑,台积电,2024-10-23,0.041912
《商业时报》,担忧,台积电,2025-02-03,0.041706
莫里斯·昌,威胁,台积电,2024-12-09,0.041589
花旗集团,认为有危机,台积电,2024-08-28,0.041138
哈利·德恩,担忧,英伟达,2024-09-16,0.040873
摩根士丹利,质疑,台积电,2024-10-12,0.040850
摩根士丹利,质疑,台积电,2024-10-02,0.040850
摩根士丹利,质疑,台积电,2024-10-02,0.040850
摩根士丹利,质疑,台积电,2024-10-02,0.040850
摩根士丹利,质疑,台积电,2024-10-02,0.040850
摩根士丹利,质疑,台积电,2024-10-02,0.040850
格尔辛格尔,威胁,台积电,2024-12-09,0.040614
英特尔,认为失败,台积电,2024-10-17,0.040273
高志远,质疑,台积电,2025-02-26,0.040178
瑞克·卡斯迪,认为违规,台积电,2024-12-16,0.039936
摩根士丹利,认为有威胁,台积电,2024-11-11,0.039308
本·布兰查德,质疑,台积电,2024-10-29,0.038979
Jim·塞默,认可,台积电,2024-11-03,0.038127
Joe Rogan,认为失败,台积电,2024-10-28,0.037745
台积电,威胁,英特尔,2024-12-03,0.037625
台积电,威胁,英特尔,2024-12-03,0.037625
台积电,威胁,英特尔,2024-12-03,0.037625
台积电,威胁,英特尔,2024-12-03,0.037625
台湾,感到不满,特朗普,2025-02-19,0.037359
哈里斯,认为违规,台积电,2024-10-18,0.037312
哈里斯,认为违规,台积电,2024-10-18,0.037312
哈里斯,认为违规,台积电,2024-10-18,0.037312
英特尔,威胁,台积电,2024-10-17,0.036835
英特尔,威胁,台积电,2024-10-20,0.036835
英特尔,威胁,台积电,2024-10-17,0.036835
英特尔,威胁,台积电,2024-12-02,0.036835
格尔辛格尔,攻击,台积电,2024-12-09,0.036672
C.C. Wei,质疑,台积电,2024-10-23,0.036521
C.C. Wei,质疑,台积电,2024-10-23,0.036521
C.C. Wei,质疑,台积电,2024-10-23,0.036521
C.C. Wei,质疑,台积电,2024-10-31,0.036521
英特尔,认为有威胁,台积电,2024-10-17,0.036078
英特尔,认为有威胁,台积电,2024-10-17,0.036078
英特尔,认为有威胁,台积电,2024-12-02,0.036078
《环球时报》,质疑,台积电,2024-11-10,0.035585
《环球时报》,质疑,台积电,2024-11-10,0.035585
《环球时报》,质疑,台积电,2024-11-10,0.035585
《环球时报》,质疑,台积电,2024-11-10,0.035585
《环球时报》,质疑,台积电,2024-11-10,0.035585
花旗集团,相信,台积电,2024-08-28,0.035571
马吉华,认为有威胁,台积电,2024-11-10,0.035552
英伟达,支持,台积电,2024-09-10,0.035386
英伟达,支持,台积电,2024-09-10,0.035386
马继华,认为失败,台积电,2024-11-10,0.035317
布莱施茨,质疑,台积电,2025-02-19,0.035296
投资者,威胁,台积电,2024-11-29,0.035115
台积电,感到不满,格尔辛格,2024-12-09,0.034714
CNBC,认可,台积电,2024-12-16,0.034210
乔·罗根,认为有暴力,台积电,2024-10-28,0.033963
乔·罗根,认为有暴力,台积电,2024-10-28,0.033963
格尔辛格尔,认为有威胁,台积电,2024-12-09,0.033920
当地立法者,喜欢,台积电,2024-11-12,0.033835
麦肯锡公司,损害,台积电,2024-10-31,0.033721
《商业时报》,认为恐怖,台积电,2025-02-03,0.033600
《巴伦周刊》,认为有成就,台积电,2024-11-12,0.033454
Jim·塞默,认为有威胁,台积电,2024-11-03,0.033195
加利福尼亚州,认可,苹果,2024-10-19,0.033173
加利福尼亚州,认可,苹果,2024-10-19,0.033173
加利福尼亚州,认可,苹果,2024-10-19,0.033173
加利福尼亚州,认可,苹果,2024-10-19,0.033173
投资者,认可,台积电,2024-09-24,0.032938
投资者,认可,台积电,2024-09-24,0.032938
投资者,认可,台积电,2024-11-29,0.032938
台积电,感到不满,台积电,2024-11-07,0.032731
吴成文,批评,台积电,2024-11-28,0.032212
Joe Rogan,欣赏,台积电,2024-10-28,0.032113
新竹科学园区,主导,台积电,2025-02-23,0.031923
商务部,认为违规,台积电,2024-11-10,0.031579
台积电,视作英雄,盖尔辛格,2024-12-03,0.031512
Joe Rogan,认为犯罪,台积电,2024-10-28,0.031410
《经济日报》,质疑,台积电,2024-11-10,0.031114
花旗集团,认为可靠,台积电,2024-08-28,0.031100
黄文达,认为有成就,台积电,2024-10-19,0.029701
派珀·萨兰德,认为可靠,英伟达,2024-11-12,0.029659
Phelix Lee,质疑,台积电,2024-11-11,0.029547
Joe Rogan,批评,台积电,2024-10-28,0.029308
投资人,主导,台积电,2024-11-05,0.029127
瑞克·卡斯迪,认为有危机,台积电,2024-12-16,0.028933
马继华,批评,台积电,2024-11-10,0.028925
马继华,批评,台积电,2024-11-10,0.028925
马继华,批评,台积电,2024-11-10,0.028925
马继华,批评,台积电,2024-11-10,0.028925
马继华,批评,台积电,2024-11-10,0.028925
台湾高级安全官员,担忧,台积电,2025-02-13,0.028377
投资者,批评,台积电,2024-11-29,0.028210
摩根士丹利,认可,台积电,2024-12-29,0.028198
瑞克·卡斯迪,质疑,台积电,2024-12-16,0.027846
《环球时报》,批评,台积电,2024-11-10,0.027830
C.C. Wei,认可,台积电,2024-10-31,0.027723
Joe Rogan,攻击,台积电,2024-10-28,0.027644
C.C. Wei,批评,台积电,2024-10-23,0.027576
C.C. Wei,批评,台积电,2024-10-23,0.027576
《芯片法案》,批评,台积电,2024-11-10,0.027393
《芯片法案》,批评,台积电,2024-11-10,0.027393
英伟达,认为有暴力,台积电,2024-09-10,0.027219
魏哲家,增进,台积电,2024-11-17,0.026969
魏哲家,增进,台积电,2024-10-18,0.026969
魏哲家,增进,台积电,2024-10-18,0.026969
魏哲家,增进,台积电,2024-10-18,0.026969
魏哲家,增进,台积电,2024-10-18,0.026969
半导体,认为有成就,台积电,2024-11-11,0.026608
彭博新闻社,质疑,台积电,2025-02-18,0.026589
莫里斯·昌,认为有威胁,台积电,2024-12-09,0.026200
中国,认为可靠,台湾,2025-01-14,0.026104
中国,认为可靠,台湾,2025-01-14,0.026104
分析师,上调盈利预期,台积电,2024-08-08,0.026010
微软CEO,表示,台积电,2025-01-12,0.025871
百度,认可,台积电,2024-11-07,0.025428
台积电,感到不满,英特尔,2024-12-03,0.025254
特朗普,认为可靠,台湾,2024-12-03,0.025243
特朗普,认为可靠,台湾,2025-02-25,0.025243
特朗普,认为可靠,台湾,2025-02-13,0.025243
特朗普,认为可靠,台湾,2025-02-13,0.025243
特朗普,认为可靠,台湾,2024-12-02,0.025243
特朗普,认为可靠,台湾,2024-12-02,0.025243
特朗普,认为可靠,台湾,2025-02-19,0.025243
当地立法者,感到不满,台积电,2024-11-12,0.025166
吴成文,认为可靠,台积电,2024-11-28,0.024785
秦思瑞,担忧,台积电,2025-01-16,0.024591
台积电,达成协议,美国,2024-11-15,0.024429
魏哲家,认为有成就,台积电,2024-10-27,0.024377
拜登政府,支持,台积电,2024-11-20,0.024359
雷蒙多,认为优秀,台积电,2024-11-14,0.024336
Phelix Lee,认为有危机,台积电,2024-11-11,0.023499
彭博新闻社,相信,台积电,2025-02-18,0.023286
《商业时报》,感到不满,台积电,2025-02-03,0.023263
Coatsworth,喜欢,台积电,2024-10-17,0.023222
吴成文,认可,台积电,2024-11-28,0.023153
台积电,认可,台积电,2024-11-07,0.023134
《台北时报》,担忧,台积电,2024-11-09,0.022930
《台北时报》,担忧,台积电,2024-11-09,0.022930
罗伯特·桑德斯,质疑,台积电,2025-01-16,0.022520
公司创始人,主导,台积电,2025-02-23,0.022496
《商业韩国》,担忧,台积电,2024-11-16,0.022105
投资人,认为恐怖,台积电,2024-11-05,0.021478
投资者,感到满意,台积电,2024-09-24,0.021452
投资者,感到满意,台积电,2024-11-29,0.021452
麦肯锡公司,认为可靠,台积电,2024-09-05,0.021072
中国芯片公司,担忧,台积电,2024-11-11,0.020893
中国芯片公司,担忧,台积电,2024-11-11,0.020893
帕特·盖尔辛格,认为优秀,台积电,2024-11-06,0.020782
花旗集团,认为热情,台积电,2024-08-28,0.020654
苹果投资者,担忧,台积电,2024-10-23,0.020546
Russ Mould,认为恐怖,台积电,2025-01-10,0.020457
吴正文,质疑,台积电,2024-11-29,0.020360
投资人,担忧,台积电,2024-11-05,0.020215
当地立法者,担忧,台积电,2024-11-12,0.019825
北京,质疑,台湾,2025-02-19,0.019271
深圳,增进,台积电,2024-11-19,0.018933
投资人,喜欢,台积电,2024-11-05,0.018886
三星电子,攻击,台积电,2024-10-17,0.018775
花旗集团,认为失败,台积电,2024-08-28,0.018746
Lauly Lith,担忧,台积电,2024-11-13,0.018272
台湾,欢迎,苹果,2024-11-13,0.018198
Phelix Lee,认为可靠,台积电,2024-11-11,0.017564
Lauly Lith,主导,台积电,2024-11-13,0.017235
花旗集团,认为有威胁,台积电,2024-08-28,0.016800
Phelix Lee,认为失败,台积电,2024-11-11,0.016762
克里斯·米勒,相信,特朗普,2024-11-13,0.016613
约翰·穆伦纳尔,认为失败,台积电,2024-10-30,0.016591
高志远,认可,台积电,2025-02-26,0.016588
台积电,增进,英伟达,2024-09-05,0.016545
台积电,增进,英伟达,2024-10-14,0.016545
Lauly Lith,认为违规,台积电,2024-11-13,0.016493
杰弗里·赛勒,支持,台积电,2024-12-03,0.016375
魏哲家,认为优秀,台积电,2024-10-23,0.016039
魏哲家,认为优秀,台积电,2024-10-23,0.016039
魏哲家,认为优秀,台积电,2024-10-23,0.016039
魏哲家,认为优秀,台积电,2024-10-27,0.016039
魏哲家,认为优秀,台积电,2024-11-17,0.016039
魏哲家,认为优秀,台积电,2024-10-17,0.016039
当地立法者,主导,台积电,2024-11-12,0.015535
中国,认可,台湾,2025-01-14,0.015473
中国,认可,台湾,2025-01-13,0.015473
中国,认可,台湾,2025-01-14,0.015473
苹果,主导,美国,2025-01-14,0.015422
Lauly Lith,认为恐怖,台积电,2024-11-13,0.015372
Phelix Lee,认为有威胁,台积电,2024-11-11,0.015322
巴伦扎,认为犯罪,台积电,2024-10-18,0.015210
美国,调查,TSMC,2024-10-22,0.015167
美国,喜欢,英伟达,2024-11-18,0.015093
美国,喜欢,英伟达,2024-11-18,0.015093
美国,喜欢,英伟达,2024-11-18,0.015093
美国,认可,英伟达,2024-10-20,0.015005
美国,认可,英伟达,2024-10-20,0.015005
美国,认可,英伟达,2024-11-18,0.015005
美国,认可,英伟达,2024-11-18,0.015005
美国,认可,英伟达,2024-11-18,0.015005
高通收购英特尔,损害,台积电,2024-09-29,0.014974
波士顿咨询集团,质疑,台积电,2025-02-11,0.014947
波士顿咨询集团,质疑,台积电,2025-02-11,0.014947
乌克,认为违规,台积电,2024-09-17,0.014934
亚利桑那州,主导,英伟达,2024-12-27,0.014826
苹果投资者,感到不满,台积电,2024-10-23,0.014526
《商业韩国》,相信,台积电,2024-11-16,0.014456
派珀·萨兰德,认可,英伟达,2024-11-12,0.014283
美国,提供资金,三星,2024-11-14,0.014211
黄伟伦,认为有成就,台积电,2024-10-19,0.014095
黄伟伦,认为有成就,台积电,2024-10-19,0.014095
黄伟伦,认为有成就,台积电,2024-10-19,0.014095
中国人工智能企业,认为违规,台积电,2024-10-19,0.013878
拉乌莉·李,担忧,苹果,2024-11-06,0.013853
《自由时报》,担忧,台积电,2024-11-09,0.013794
新冠疫情,损害,台积电,2024-11-02,0.013758
美国,认为可靠,特斯拉,2024-11-27,0.013727
百度,感到满意,台积电,2024-11-07,0.013624
哈里斯,认为犯罪,台积电,2024-10-18,0.013501
哈里斯,认为犯罪,台积电,2024-10-18,0.013501
哈里斯,认为犯罪,台积电,2024-10-18,0.013501
《台北时报》,相信,台积电,2024-11-09,0.013434
台积电,相信,巴伦周刊,2024-09-21,0.013296
台积电,相信,巴伦周刊,2024-09-21,0.013296
投资人,认为有危机,台积电,2024-11-05,0.013286
《经济日报》,欣赏,台积电,2024-11-10,0.012961
秦思瑞,相信,台积电,2025-01-16,0.012709
投资者,认为有成就,台积电,2024-11-29,0.012655
Coatsworth,感到不满,台积电,2024-10-17,0.012617
投资者,攻击,台积电,2024-11-29,0.012608
花旗集团,质疑,台积电,2024-08-28,0.012555
石原伸介,主导,台积电,2024-11-12,0.012420
台积电,攻击,SK海力士,2024-10-17,0.012364
台积电,攻击,SK海力士,2024-10-17,0.012364
台积电,攻击,SK海力士,2024-10-17,0.012364
《商业时报》,相信,台积电,2025-02-03,0.012304
拉乌莉·李,相信,苹果,2024-11-06,0.012202
Coatsworth,质疑,台积电,2024-10-17,0.012081
半导体,认为优秀,台积电,2024-11-11,0.012076
罗伯特·桑德斯,认可,台积电,2025-01-16,0.012038
投资者,认为优秀,台积电,2024-11-29,0.012005
特朗普,欢迎,苹果,2025-02-23,0.011957
算能科技,担忧,台积电,2024-10-28,0.011942
算能科技,担忧,台积电,2024-10-28,0.011942
张忠谋,认为有成就,台积电,2024-10-27,0.011894
张忠谋,认为有成就,台积电,2024-10-27,0.011894
中国芯片公司,损害,台积电,2024-11-11,0.011654
台积电,认为优秀,英伟达,2024-11-25,0.011520
台积电,认为优秀,英伟达,2024-11-26,0.011520
《经济日报》,认可,台积电,2024-11-10,0.011503
台湾,主导,美国,2024-12-03,0.011481
台湾,主导,美国,2024-12-03,0.011481
台湾,主导,美国,2024-12-03,0.011481
台湾,主导,美国,2024-12-03,0.011481
台湾,主导,美国,2024-12-03,0.011481
台湾,主导,美国,2024-12-03,0.011481
半导体,支持,台积电,2024-11-11,0.011450
布雷特·西蒙普,增进,台积电,2025-01-13,0.011441
《商业时报》,质疑,台积电,2025-02-03,0.011439
杰夫·贝索斯,增进,台积电,2024-11-09,0.011429
吴成文,增进,台积电,2024-11-28,0.011358
Phelix Lee,批评,台积电,2024-11-11,0.011346
黄仁勋,主导,英伟达,2024-08-14,0.011213
黄仁勋,主导,英伟达,2024-12-02,0.011213
黄仁勋,主导,英伟达,2025-01-10,0.011213
黄仁勋,主导,英伟达,2025-01-10,0.011213
黄仁勋,主导,英伟达,2024-12-02,0.011213
黄仁勋,主导,英伟达,2024-12-02,0.011213
黄仁勋,主导,英伟达,2024-12-02,0.011213
黄仁勋,主导,英伟达,2024-10-19,0.011213
黄仁勋,主导,英伟达,2024-10-19,0.011213
黄仁勋,主导,英伟达,2024-11-18,0.011213
黄仁勋,主导,英伟达,2024-11-18,0.011213
黄仁勋,主导,英伟达,2024-11-11,0.011213
Lauly Lith,认为有危机,台积电,2024-11-13,0.011148
英特尔,攻击,台积电,2024-10-17,0.011072
英特尔,攻击,台积电,2024-10-20,0.011072
英特尔,攻击,台积电,2024-10-17,0.011072
英特尔,攻击,台积电,2024-12-02,0.011072
摩根士丹利,增进,台积电,2024-11-11,0.011039
特朗普,相信,台湾,2024-12-03,0.010885
特朗普,相信,台湾,2024-12-03,0.010885
特朗普,相信,台湾,2024-12-03,0.010885
特朗普,相信,台湾,2024-12-03,0.010885
魏哲家,支持,台积电,2024-11-17,0.010856
台湾的能源挑战,威胁,台积电,2024-11-04,0.010813
投资人,感到不满,台积电,2024-11-05,0.010536
华盛顿,认可,台北,2025-02-26,0.010384
美国,认可,苹果,2024-11-30,0.010322
《自由时报》,损害,台积电,2024-11-09,0.010311
当地立法者,认为违规,台积电,2024-11-12,0.010299
《商业时报》,损害,台积电,2024-10-03,0.010272
《商业时报》,损害,台积电,2025-02-03,0.010272
参议员,担忧,台积电,2024-10-31,0.010226
特朗普,感谢,苹果,2025-02-23,0.010128
特朗普,感谢,苹果,2025-02-23,0.010128
美国,认为可靠,英伟达,2024-10-20,0.010060
美国,认为可靠,英伟达,2024-10-20,0.010060
美国,认为可靠,英伟达,2024-11-18,0.010060
美国,认为可靠,英伟达,2024-11-18,0.010060
美国,认为可靠,英伟达,2024-11-18,0.010060
苹果投资者,认为有危机,台积电,2024-10-23,0.010014
《自由时报》,认为有危机,台积电,2024-11-09,0.009729
中国,担忧,TSMC,2024-09-11,0.009588
台积电,质疑,巴伦周刊,2024-09-21,0.009556
《自由时报》,感到不满,台积电,2024-11-09,0.009451
商务部,认为失败,台积电,2024-11-10,0.009450
商务部,认为失败,台积电,2024-10-30,0.009450
台积电,欢迎,创新,2024-09-27,0.009369
德意志银行,认为优秀,台积电,2025-01-16,0.009191
乌克,认为有危机,台积电,2024-09-17,0.009113
美国,减少依赖,TSMC,2024-09-18,0.009094
美国,减少依赖,TSMC,2024-12-03,0.009094
花旗集团,批评,台积电,2024-08-28,0.009012
台湾,担忧,中国,2024-11-07,0.008773
央行,认为优秀,台积电,2024-12-30,0.008759
