head,relation,tail,time,score
路透社,认为犯罪,台积电,2024-11-14,0.048205
帕特·盖尔辛格,质疑,台积电,2024-11-06,0.048114
中国芯片公司,支持,台积电,2024-11-11,0.048004
路透社,相信,台积电,2024-11-10,0.047891
路透社,相信,台积电,2024-11-10,0.047891
路透社,质疑,台积电,2024-11-14,0.047635
台积电,视作英雄,盖尔辛格,2024-12-03,0.047474
路透社,主导,台积电,2024-11-10,0.047328
路透社,威胁,台积电,2024-10-27,0.047323
路透社,威胁,台积电,2024-10-27,0.047323
路透社,威胁,台积电,2024-10-27,0.047323
路透社,威胁,台积电,2024-10-27,0.047323
《华尔街日报》,相信,台积电,2024-09-27,0.047278
路透社,担忧,台积电,2024-10-27,0.047275
路透社,担忧,台积电,2024-10-27,0.047275
路透社,担忧,台积电,2024-10-27,0.047275
路透社,担忧,台积电,2024-10-27,0.047275
路透社,担忧,台积电,2024-10-27,0.047275
路透社,担忧,台积电,2024-10-27,0.047275
路透社,担忧,台积电,2024-10-27,0.047275
魏哲家,认为有成就,台积电,2024-10-27,0.047047
帕特·盖尔辛格,认为恐怖,台积电,2024-11-06,0.046854
中国芯片公司,威胁,台积电,2024-11-11,0.046634
路透社,认为优秀,台积电,2024-10-22,0.046586
路透社,认为优秀,台积电,2024-10-22,0.046586
路透社,认为失败,台积电,2024-10-22,0.046332
帕特·盖尔辛格,认为犯罪,台积电,2024-11-06,0.046242
央行,认为优秀,台积电,2024-12-30,0.046215
罗杰·达森,攻击,台积电,2024-10-14,0.046189
半导体,威胁,台积电,2025-02-09,0.045662
路透社,认为优秀,台积电,2024-10-23,0.045615
台积电,感到满意,拜登政府,2024-11-20,0.045603
路透社,相信,台积电,2024-11-09,0.045504
苹果公司(AAPL),支持,台积电,2024-11-10,0.045457
Jim·塞默,认为有威胁,台积电,2024-11-03,0.045436
帕特·盖尔辛格,威胁,台积电,2024-10-29,0.045317
商务部,主导,台积电,2024-11-10,0.045200
黄仁勋,主导,台积电,2024-09-20,0.045154
台积电,攻击,Intel,2024-12-03,0.045069
台积电,质疑,台积电,2024-11-07,0.044835
罗杰·达森,认可,台积电,2024-10-14,0.044804
罗杰·达森,认可,台积电,2024-10-14,0.044804
路透社,威胁,台积电,2024-11-14,0.044712
路透社,主导,台积电,2024-11-11,0.044712
石破茂,主导,台积电,2024-11-12,0.044661
路透社,担忧,台积电,2024-11-14,0.044362
路透社,认可,台积电,2024-10-22,0.044303
路透社,认可,台积电,2024-10-22,0.044303
路透社,认为可靠,台积电,2024-10-22,0.044290
半导体,认可,台积电,2024-11-11,0.044040
黄仁勋,认为优秀,台积电,2024-12-30,0.043666
黄仁勋,认为优秀,台积电,2024-12-30,0.043666
黄仁勋,认可,台积电,2024-09-20,0.043647
黄仁勋,认可,台积电,2024-09-20,0.043647
半导体,认为有成就,台积电,2024-11-11,0.043403
英特尔总裁,认为可靠,台积电,2024-11-29,0.043211
黄仁勋,担忧,台积电,2024-12-30,0.042795
本·布兰查德,质疑,台积电,2024-10-29,0.042695
黄仁勋,认为优秀,台积电,2024-12-29,0.042610
半导体,支持,台积电,2024-11-11,0.042598
黄仁勋,认为违规,台积电,2024-10-22,0.042598
路透社,认为失败,台积电,2024-10-27,0.042456
路透社,认为失败,台积电,2024-10-27,0.042456
路透社,认为失败,台积电,2024-10-27,0.042456
路透社,认为优秀,台积电,2024-10-27,0.042387
路透社,认为优秀,台积电,2024-10-27,0.042387
路透社,认为优秀,台积电,2024-10-27,0.042387
路透社,认为优秀,台积电,2024-10-27,0.042387
路透社,认为优秀,台积电,2024-10-27,0.042387
陈其迈,主导,台积电,2024-11-25,0.042267
路透社,认为优秀,台积电,2024-10-08,0.041983
罗伯特·桑德斯,认可,台积电,2025-01-16,0.041909
路透社,主导,台积电,2024-10-27,0.041826
路透社,主导,台积电,2024-10-27,0.041826
路透社,主导,台积电,2024-10-27,0.041826
台积电,增进,中国企业,2024-10-23,0.041779
英伟达,损害,台积电,2024-11-29,0.041723
路透社,认为失败,台积电,2024-11-14,0.041542
路透社,认为优秀,台积电,2024-11-14,0.041475
半导体,威胁,台积电,2024-11-11,0.041287
《金融时报》,主导,台积电,2024-10-22,0.041152
投资者,相信,台积电,2024-09-24,0.041045
路透社,主导,台积电,2024-11-14,0.040940
路透社,主导,台积电,2024-11-14,0.040940
英特尔,增进,台积电,2024-10-17,0.040908
路透社,认为优秀,台积电,2025-01-10,0.040781
路透社,认为优秀,台积电,2025-01-10,0.040781
路透社,认为优秀,台积电,2024-11-10,0.040781
路透社,认为优秀,台积电,2025-01-10,0.040781
台积电,损害,苹果,2024-11-26,0.040740
路透社,认为可靠,台积电,2024-10-27,0.040726
彭博社,相信,台积电,2024-10-24,0.040681
彭博社,相信,台积电,2024-10-24,0.040681
彭博社,相信,台积电,2024-10-24,0.040681
吴成文,相信,台积电,2024-11-28,0.040585
《商业韩国》,认为可靠,台积电,2024-11-16,0.040462
台积电,增进,英伟达,2024-10-14,0.040439
彭博社,认为有危机,台积电,2024-10-24,0.040266
彭博社,认为有危机,台积电,2024-10-24,0.040266
彭博社,认为有危机,台积电,2024-10-24,0.040266
盖尔辛格,威胁,台积电,2024-10-29,0.040264
魏哲家,认为可靠,台积电,2024-10-23,0.040027
路透社,认为违规,台积电,2024-11-10,0.039931
张忠谋,主导,台积电,2024-12-16,0.039895
帕特·格尔辛格,威胁,台积电,2024-12-09,0.039889
布拉德·林,质疑,台积电,2025-01-15,0.039859
路透社,认为可靠,台积电,2024-11-14,0.039851
魏哲家,认可,台积电,2024-10-17,0.039698
路透社,感到不满,台积电,2024-11-10,0.039633
乔·罗根,威胁,台积电,2024-10-28,0.039623
乔·罗根,威胁,台积电,2024-10-28,0.039623
藤原忠弘,认可,台积电,2024-09-24,0.039574
民进党政府,增进,台积电,2024-10-19,0.039367
石原茂次郎,认为有成就,台积电,2024-11-12,0.039054
CNBC,增进,台积电,2024-12-16,0.038841
内地网民,认为可靠,台积电,2024-10-20,0.038791
CNA,相信,台积电,2024-11-03,0.038630
乌克,认为有成就,台积电,2024-09-17,0.038564
路透社,认可,台积电,2024-10-27,0.038355
路透社,认可,台积电,2024-10-27,0.038355
路透社,认可,台积电,2024-10-27,0.038355
路透社,认可,台积电,2024-10-27,0.038355
路透社,认可,台积电,2024-10-27,0.038355
投资者,欢迎,台积电,2024-09-24,0.038332
投资者,欢迎,台积电,2024-09-24,0.038332
魏哲家,认为优秀,台积电,2024-10-23,0.038280
魏哲家,认为优秀,台积电,2024-10-23,0.038280
魏哲家,认为优秀,台积电,2024-10-23,0.038280
雷蒙多,认为有成就,台积电,2024-11-14,0.038260
中国人工智能企业,认为违规,台积电,2024-10-19,0.038228
Lauly Lith,主导,台积电,2024-11-13,0.038223
黄仁勋,认为可靠,台积电,2024-12-30,0.038136
黄仁勋,认为可靠,台积电,2024-12-30,0.038136
黄仁勋,感到满意,台积电,2024-12-29,0.038061
路透社,认为有成就,台积电,2024-10-27,0.037883
路透社,认为有成就,台积电,2024-10-27,0.037883
彭博社,认为有成就,台积电,2024-10-24,0.037788
台积电,相信,巴伦周刊,2024-09-21,0.037718
台积电,相信,巴伦周刊,2024-09-21,0.037718
英伟达,损害,台积电,2025-01-16,0.037580
投资者,相信,台积电,2024-11-29,0.037577
黄仁勋,认为可靠,台积电,2024-12-29,0.037429
彭博新闻社,相信,台积电,2025-02-18,0.037304
《金融时报》,认为有威胁,台积电,2024-10-22,0.037104
黄仁勋,质疑,台积电,2024-12-30,0.037086
黄仁勋,质疑,台积电,2024-12-30,0.037086
台积电,增进,英伟达,2024-09-05,0.036942
《金融时报》,相信,台积电,2024-10-22,0.036870
台积电,感到不满,台积电,2024-11-07,0.036723
路透社,认为恐怖,台积电,2025-01-10,0.036703
路透社,认为恐怖,台积电,2024-11-10,0.036703
格尔辛格,威胁,台积电,2024-12-02,0.036650
台积电,主导,台风警报程序,2024-10-30,0.036546
Russ Mould,认为可靠,台积电,2025-01-10,0.036545
雷蒙多,相信,台积电,2024-11-14,0.036496
黄仁勋,质疑,台积电,2024-12-29,0.036388
罗伯特·桑德斯,认为优秀,台积电,2025-01-16,0.036332
路透社,认为犯罪,台积电,2024-11-06,0.036315
彭博社,认为有威胁,台积电,2024-10-24,0.036249
彭博社,认为有威胁,台积电,2024-10-24,0.036249
彭博社,认为有威胁,台积电,2024-10-24,0.036249
路透社,认可,台积电,2024-11-14,0.036227
英特尔,损害,台积电,2024-09-10,0.036147
投资者,认为有威胁,台积电,2024-11-29,0.036104
马吉华,认为有威胁,台积电,2024-11-10,0.036080
魏哲家,认可,台积电,2024-10-27,0.036059
台湾政府,支持,台积电,2024-09-22,0.036058
彭博社,质疑,台积电,2024-10-24,0.036052
彭博社,质疑,台积电,2024-10-24,0.036052
彭博社,质疑,台积电,2024-10-24,0.036052
基辛格,攻击,台积电,2024-12-02,0.035926
魏哲家,认为可靠,台积电,2024-11-17,0.035893
盖尔辛格,质疑,台积电,2024-11-06,0.035833
半导体,感到不满,台积电,2024-11-11,0.035831
瑞克·卡斯迪,认为优秀,台积电,2024-12-16,0.035792
英伟达,损害,台积电,2024-09-10,0.035785
英伟达,损害,台积电,2024-09-10,0.035785
黄仁勋,感到满意,台积电,2024-12-30,0.035748
黄仁勋,感到满意,台积电,2024-12-30,0.035748
Joe Rogan,攻击,台积电,2024-10-28,0.035211
Joe Rogan,认为失败,台积电,2024-10-28,0.035097
彭博社,认为恐怖,台积电,2024-10-24,0.035050
彭博社,认为恐怖,台积电,2024-10-24,0.035050
巴伦周刊,相信,台积电,2024-10-23,0.034898
黄伟成,认为优秀,台积电,2024-10-07,0.034862
《金融时报》,认为有威胁,台积电,2024-11-04,0.034703
魏哲家,认为优秀,台积电,2024-11-17,0.034702
魏哲家,认为优秀,台积电,2024-10-17,0.034702
吴成文,认为可靠,台积电,2024-11-28,0.034676
路透社,认为可靠,台积电,2025-01-10,0.034626
路透社,认为可靠,台积电,2024-11-10,0.034626
盖尔辛格,认为犯罪,台积电,2024-11-06,0.034609
基辛格,认为可靠,台积电,2024-10-31,0.034606
台湾高级安全官员,认可,台积电,2025-02-13,0.034552
格尔辛格,认为犯罪,台积电,2024-12-02,0.034517
公司创始人,认为优秀,台积电,2025-02-23,0.034404
Jim·塞默,威胁,台积电,2024-11-03,0.034350
彭博社,认为违规,台积电,2024-10-24,0.034312
彭博社,认为违规,台积电,2024-10-24,0.034312
石原伸介,主导,台积电,2024-11-12,0.034233
英特尔,损害,台积电,2024-12-09,0.034226
路透社,支持,台积电,2024-10-22,0.034207
路透社,认为有成就,台积电,2025-01-10,0.034108
黄仁勋,认可,台积电,2024-10-22,0.034072
魏哲家,认为可靠,台积电,2024-10-27,0.033960
黄仁勋,质疑,台积电,2024-10-19,0.033880
台湾经济部,主导,台积电,2024-11-09,0.033769
彭博社,认为有成就,台积电,2024-10-27,0.033635
彭博社,认为有成就,台积电,2024-10-27,0.033635
黄仁勋,质疑,台积电,2024-09-20,0.033622
黄仁勋,质疑,台积电,2024-09-20,0.033622
帕特·盖尔辛格,攻击,台积电,2024-10-29,0.033618
彭博社,担忧,台积电,2024-10-24,0.033560
彭博社,担忧,台积电,2024-10-24,0.033560
彭博社,担忧,台积电,2024-10-24,0.033560
英伟达,增进,台积电,2024-10-06,0.033532
布莱施茨,质疑,台积电,2025-02-19,0.033504
吴成文,质疑,台积电,2024-11-28,0.033430
台湾经济部,认可,台积电,2024-10-23,0.033414
路透社,威胁,台积电,2024-11-10,0.033411
台湾政府,规定,台积电,2024-11-09,0.033210
魏哲家,认为优秀,台积电,2024-10-27,0.033116
英伟达,增进,台积电,2024-10-14,0.033113
魏哲家,相信,台积电,2024-10-27,0.033103
黄仁勋,质疑,台积电,2024-10-22,0.033102
帕特·盖尔辛格,认为犯罪,台积电,2024-10-29,0.033010
路透社,认为有暴力,台积电,2024-10-22,0.032974
英伟达,增进,台积电,2024-09-10,0.032881
英伟达,增进,台积电,2024-09-10,0.032881
算能科技,认可,台积电,2024-10-28,0.032848
算能科技,认可,台积电,2024-10-28,0.032848
共和党,认为失败,台积电,2024-10-30,0.032742
雷蒙多,认为有威胁,台积电,2024-11-14,0.032658
雷蒙多,认为有威胁,台积电,2024-11-14,0.032658
《金融时报》,认为可靠,台积电,2024-10-22,0.032551
魏哲家,相信,台积电,2024-10-23,0.032509
路透社,攻击,台积电,2024-10-27,0.032478
路透社,攻击,台积电,2024-10-27,0.032478
路透社,攻击,台积电,2024-10-27,0.032478
英伟达,增进,台积电,2024-11-29,0.032476
布莱施茨,认为优秀,台积电,2025-02-19,0.032457
Lauly Lith,相信,台积电,2024-11-13,0.032391
花旗,主导,特朗普,2024-11-02,0.032357
《金融时报》,认为优秀,台积电,2024-10-22,0.032328
罗伯特·桑德斯,质疑,台积电,2025-01-16,0.032257
民主党,认为失败,台积电,2024-10-30,0.032078
《金融时报》,认为有威胁,台积电,2024-11-09,0.032063
雷蒙多,质疑,台积电,2024-11-14,0.031994
雷蒙多,质疑,台积电,2024-11-14,0.031994
郭建宏,主导,台积电,2025-01-14,0.031972
路透社,质疑,台积电,2024-11-10,0.031940
Phelix Lee,认为可靠,台积电,2024-11-11,0.031606
《经济日报》,主导,台积电,2024-11-10,0.031512
Russ Mould,相信,台积电,2025-01-10,0.031430
路透社,支持,台积电,2024-10-27,0.031409
路透社,支持,台积电,2024-10-27,0.031409
路透社,支持,台积电,2024-10-27,0.031409
投资者,欢迎,台积电,2024-11-29,0.031398
路透社,欣赏,台积电,2024-10-27,0.031358
路透社,欣赏,台积电,2024-10-27,0.031358
基辛格,认可,台积电,2024-10-31,0.031280
郭建宏,认为可靠,台积电,2025-01-14,0.031261
吉恩·蒙斯特,认为优秀,台积电,2024-10-22,0.031182
雷蒙多,认为有危机,台积电,2024-11-14,0.030958
苹果投资者,认为可靠,台积电,2024-10-23,0.030947
投资者,质疑,台积电,2024-09-24,0.030896
《商业韩国》,质疑,台积电,2024-11-16,0.030786
路透社,支持,台积电,2024-11-14,0.030720
英特尔,损害,台积电,2024-10-17,0.030705
英特尔,损害,台积电,2024-10-17,0.030705
罗伯特·桑德斯,担忧,台积电,2025-01-16,0.030536
台积电,认为热情,Arya,2024-10-24,0.030520
雷蒙多,认可,台积电,2024-11-14,0.030509
瑞克·卡斯迪,认为有危机,台积电,2024-12-16,0.030459
C.C. Wei,认可,台积电,2024-10-31,0.030359
路透社,质疑,台积电,2024-11-09,0.030315
路透社,质疑,台积电,2024-11-09,0.030315
黄仁勋,认可,台积电,2024-12-30,0.030225
黄仁勋,认可,台积电,2024-12-30,0.030225
黄仁勋,认为失败,台积电,2024-09-20,0.030136
摩根,认为优秀,台积电,2024-10-06,0.030131
彭博社,认可,台积电,2024-10-24,0.030111
彭博社,认可,台积电,2024-10-24,0.030111
彭博社,认可,台积电,2024-10-24,0.030111
雷蒙多,担忧,台积电,2024-11-14,0.030002
Joe Rogan,认为有暴力,台积电,2024-10-28,0.029997
路透社,担忧,台积电,2024-11-10,0.029697
路透社,担忧,台积电,2025-01-10,0.029697
路透社,担忧,台积电,2025-01-10,0.029697
路透社,担忧,台积电,2025-01-10,0.029697
路透社,担忧,台积电,2024-11-10,0.029697
路透社,担忧,台积电,2025-01-10,0.029697
Phelix Lee,认为有威胁,台积电,2024-11-11,0.029658
微软CEO,表示,台积电,2025-01-12,0.029575
台湾,主导,美国,2024-12-03,0.029487
台湾,主导,美国,2024-12-03,0.029487
台湾,主导,美国,2024-12-03,0.029487
台湾,主导,美国,2024-12-03,0.029487
台湾,主导,美国,2024-12-03,0.029487
台湾,主导,美国,2024-12-03,0.029487
黄仁勋,认可,台积电,2024-12-29,0.029472
商务部,认为可靠,台积电,2025-01-10,0.029334
格尔辛格,认为恐怖,台积电,2024-12-02,0.029295
黄仁勋,认为可靠,台积电,2024-09-20,0.029258
黄仁勋,认为可靠,台积电,2024-09-20,0.029258
黄仁勋,认为可靠,台积电,2024-09-20,0.029258
黄仁勋,认为可靠,台积电,2024-09-20,0.029258
英特尔,损害,台积电,2024-12-02,0.029248
黄仁勋,认为犯罪,台积电,2024-10-22,0.029151
路透社,质疑,台积电,2024-10-08,0.029116
《商业韩国》,认为优秀,台积电,2024-11-16,0.029115
英特尔,损害,台积电,2024-10-20,0.029052
雷蒙多,感到不满,台积电,2024-11-14,0.029038
乔·罗根,攻击,台积电,2024-10-28,0.028941
乔·罗根,攻击,台积电,2024-10-28,0.028941
Coatsworth,认为可靠,台积电,2024-10-17,0.028891
百度,感到满意,台积电,2024-11-07,0.028861
英特尔,增进,台积电,2024-09-10,0.028814
黄仁勋,认为优秀,台积电,2024-09-20,0.028811
黄仁勋,认为优秀,台积电,2024-09-20,0.028811
黄仁勋,认为优秀,台积电,2024-09-20,0.028811
黄仁勋,认为优秀,台积电,2024-09-20,0.028811
黄仁勋,认为优秀,台积电,2024-10-19,0.028807
黄仁勋,认为优秀,台积电,2024-10-19,0.028807
投资者,认为有危机,台积电,2024-11-29,0.028800
高志远,认可,台积电,2025-02-26,0.028723
黄仁勋,认为失败,台积电,2024-12-30,0.028666
黄仁勋,认为失败,台积电,2024-12-30,0.028666
拜登政府,支持,台积电,2024-11-20,0.028597
雷蒙多,认为违规,台积电,2024-11-14,0.028435
